,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
3679,13,0.44871794871794873,2.515455824280842e-06,3.3310349108931453e-09,12
3680,43,0.30454042081949056,2.1669930270238228e-05,5.5763707743550945e-09,12
3681,10,0.7777777777777778,2.5016456601124495e-07,5.214717820487449e-09,12
3682,10,0.4444444444444444,0.00012687309934324685,3.082586395628678e-08,12
3683,17,0.5882352941176471,3.9286107578453784e-05,1.5397551271941373e-08,12
3685,15,0.819047619047619,2.47770038977006e-08,3.5202534208123923e-09,12
3686,4,1.0,0.0,3.4737784061534515e-09,12
3687,33,0.7102272727272727,2.489946332654315e-06,1.2431997614984944e-08,12
3688,2,1.0,0.0,4.094981786557926e-09,12
3689,3,1.0,0.0,4.2998009632018455e-09,12
3690,26,0.28,2.5201752535946895e-06,3.837340533820543e-09,12
3691,3,1.0,0.0,4.3678100658615394e-09,12
3693,29,0.5788177339901478,3.801975337111644e-05,2.1037365141513707e-08,12
3694,5,0.5,0.0,3.1522641277093285e-09,12
3695,15,0.9238095238095239,1.313932024878062e-07,4.776413083108873e-09,12
3696,15,0.8571428571428571,0.0,3.3943182624040388e-09,12
3697,21,0.6142857142857143,6.717637335480974e-07,1.4812442204456832e-08,12
3698,18,0.673202614379085,2.229930350793054e-07,3.5872649542198724e-09,12
3699,3,1.0,0.0,3.098465742588848e-09,12
3700,7,1.0,0.0,4.50044521813162e-09,12
3701,15,0.7904761904761904,3.71655058465509e-07,3.401801872215243e-09,12
3702,38,0.5320056899004267,7.736681842816307e-06,1.3655428102771771e-08,12
3703,15,0.6476190476190476,9.91080155908024e-08,8.276748588395913e-09,12
3704,2,1.0,0.0,3.0951384049422317e-09,12
3705,38,0.3399715504978663,2.0984319916806074e-05,4.154551917603063e-09,12
3706,25,0.6266666666666667,9.347644047254586e-07,3.846015481391458e-09,12
3707,24,0.4782608695652174,3.582819855558159e-06,5.854177475519332e-09,12
3708,15,0.9619047619047619,8.259001299233533e-08,3.418275019134615e-09,12
3709,1,0.0,0.0,3.0520487999525674e-09,12
3710,26,0.7138461538461538,4.240262122350185e-07,3.825141185733006e-09,12
3711,29,0.5591133004926109,2.5668707807735272e-06,3.9305984503222886e-09,12
3712,8,0.75,5.5060008661556886e-08,6.437797545453134e-09,12
3713,26,0.7569230769230769,5.133275232361633e-07,3.8431458204099084e-09,12
3714,26,0.6184615384615385,1.3919591195044581e-06,3.879412071076509e-09,12
3715,14,0.9230769230769231,1.8941337013298194e-07,3.4314120655366126e-09,12
3716,7,1.0,0.0,3.1921096064143323e-09,12
3717,3,1.0,0.0,4.3678100658615394e-09,12
3718,27,0.6210826210826211,8.186286195758184e-07,3.8981754367077254e-09,12
3719,23,0.44664031620553357,7.669535324150984e-07,3.6713748599763328e-09,12
3720,10,0.5333333333333333,3.468780545678084e-07,3.2714748766700946e-09,12
3722,33,0.5075757575757576,1.5783713019021953e-05,4.282176307372802e-09,12
3724,6,0.4666666666666667,8.011231260256528e-07,3.1959864000488933e-09,12
3725,19,0.7485380116959064,2.2358296374353637e-07,3.49486895978566e-09,12
3726,15,0.7142857142857143,1.0763492210988163e-05,4.273539359624215e-09,12
3727,6,0.6,4.4598607015861075e-07,3.1696019119417402e-09,12
3728,28,0.6587301587301587,1.406917012885205e-06,3.877357136746011e-09,12
3729,1,0.0,0.0,3.0520487999525674e-09,12
3730,28,0.701058201058201,1.191094393154832e-06,6.827908893908294e-09,12
3731,40,0.5128205128205128,5.339846576390052e-06,9.172896197705703e-09,12
3732,2,1.0,0.0,3.0867484614232185e-09,12
3733,3,1.0,0.0,3.7541863070644995e-09,12
3734,49,0.5153061224489796,4.393209924717864e-05,3.2345325415780545e-08,12
3735,16,0.9,0.0,3.5491755631669784e-09,12
3736,12,0.6515151515151515,1.795528334404797e-07,8.17472751953745e-09,12
3737,39,0.5276653171390013,6.710685916790019e-06,9.864722191043884e-09,12
3738,30,0.4206896551724138,0.00017704185431877852,2.120496720021431e-08,12
3739,15,0.8380952380952381,1.0323751624041916e-07,3.401650819826532e-09,12
3740,27,0.6923076923076923,1.0616105240726432e-06,3.845694848421002e-09,12
3742,5,0.8,1.6518002598467065e-07,3.807544291959797e-09,12
3743,19,0.7485380116959064,2.2358296374353637e-07,3.49486895978566e-09,12
3744,3,1.0,0.0,4.3678100658615394e-09,12
3745,6,0.6,0.0,3.1724136244685014e-09,12
3746,2,1.0,0.0,3.0737929758085154e-09,12
3747,22,0.5584415584415584,0.0,3.6097383564595153e-09,12
3748,1,0.0,0.0,3.0520487999525674e-09,12
3749,6,0.9333333333333333,9.91080155908024e-08,3.1798870680515383e-09,12
3751,6,0.8666666666666667,0.0,3.1654833898906762e-09,12
3752,19,0.6432748538011696,3.795040943598329e-05,4.803881131995335e-09,12
3753,25,0.6733333333333333,5.761494254763954e-07,3.80316678867639e-09,12
3754,8,0.5357142857142857,6.19425097442515e-07,3.366956306495151e-09,12
3755,8,0.8214285714285714,0.0,6.1031172384781775e-09,12
3757,17,0.875,2.0647503248083833e-07,3.4647887166398506e-09,12
3758,44,0.32346723044397463,1.0512596865287851e-05,4.264599619463727e-09,12
3759,19,0.7076023391812866,1.3379582104758326e-06,3.5263016637914262e-09,12
3760,17,0.5367647058823529,1.1972640377511908e-05,1.40186634476192e-08,12
3761,21,0.7142857142857143,2.696360571585197e-05,3.788296418588898e-09,12
3762,17,0.625,8.802356647867319e-08,5.798305757020802e-09,12
3763,12,0.4696969696969697,0.0,3.358161523428713e-09,12
3764,29,0.2733990147783251,0.00011379336253609876,3.898542096660579e-09,12
3765,4,1.0,0.0,4.634649905012917e-09,12
3766,10,0.9777777777777777,0.0,3.283051739410004e-09,12
3767,10,0.35555555555555557,0.0,3.3066155104398334e-09,12
3768,23,0.5217391304347826,6.713566965210288e-07,3.6702752273583184e-09,12
3769,13,0.6923076923076923,3.024065091103971e-07,3.4741646562288906e-09,12
3770,10,0.3333333333333333,9.586340793753208e-07,3.4647317909963442e-09,12
3771,7,0.42857142857142855,0.0,3.2006468131629014e-09,12
3772,8,0.5,1.1362026073088418e-06,4.816339394150664e-09,12
3773,14,0.8241758241758241,2.47770038977006e-08,3.5079679729286785e-09,12
3774,18,0.7973856209150327,4.95540077954012e-07,3.4867552395680826e-09,12
3775,9,0.3333333333333333,0.0,3.9226260604565925e-09,12
3776,19,0.7076023391812866,0.0,3.5021032528132586e-09,12
3777,10,0.6,4.101970645285988e-07,3.325670249961747e-09,12
3778,13,0.7948717948717948,5.5060008661556886e-08,3.462226554226069e-09,12
3780,16,0.5583333333333333,6.099664383758557e-06,1.3599945804847768e-08,12
3781,4,0.8333333333333334,0.0,3.1255100239708135e-09,12
3782,32,0.3911290322580645,4.8421220998819515e-06,4.017319434524272e-09,12
3783,13,0.9743589743589743,0.0,3.348097105494747e-09,12
3784,12,0.5151515151515151,2.6245830012879323e-05,3.474725695369923e-09,12
3785,19,0.5906432748538012,1.0109337266400751e-06,6.0891995668432666e-09,12
3786,21,0.5476190476190477,1.7871352584091468e-06,3.6283718357868555e-09,12
3787,5,0.8,0.0,3.1428614085204906e-09,12
3788,12,0.8939393939393939,5.6679420681014446e-08,8.466934094939456e-09,12
3789,8,0.6428571428571429,1.8334982884298445e-06,3.2235161450273976e-09,12
3790,46,0.5207729468599034,0.0030753860029381587,1.9494261172974236e-07,12
3791,21,0.5761904761904761,0.0,3.551150827724397e-09,12
3792,15,0.6190476190476191,5.470084621009862e-07,3.4305851910436403e-09,12
3793,49,0.34098639455782315,1.533948135516751e-05,4.4889974750741155e-09,12
3794,35,0.5310924369747899,7.328048153746823e-06,4.12643461122674e-09,12
3795,5,0.7,0.0,6.925517886305089e-09,12
3796,11,0.6545454545454545,0.0,1.1091147831441874e-08,12
3798,1,0.0,0.0,3.0520487999525674e-09,12
3799,14,0.46153846153846156,2.865873450834036e-06,3.4702245420148072e-09,12
3800,49,0.483843537414966,0.00035008211780160683,2.112548622015957e-08,12
3801,3,0.6666666666666666,0.0,3.101774802475306e-09,12
3802,16,0.775,3.4299146572111027e-07,3.5517639037480246e-09,12
3803,21,0.37142857142857144,5.4261638535964305e-06,4.597505174586359e-09,12
3804,49,0.5280612244897959,9.413009035703678e-06,1.2348827812598713e-08,12
3805,5,0.5,0.0,4.510161217320883e-09,12
3806,6,0.7333333333333333,0.0,3.1677066279245514e-09,12
3807,2,1.0,0.0,3.074877778278796e-09,12
3808,2,1.0,0.0,3.08377071179116e-09,12
3809,16,0.6166666666666667,0.0,3.4184373255406755e-09,12
3810,35,0.4436974789915966,1.7461065408424527e-06,3.995777092450406e-09,12
3811,3,1.0,0.0,3.101334964567328e-09,12
3812,7,0.6190476190476191,3.468780545678084e-07,3.41694548116916e-09,12
3813,7,1.0,0.0,4.50044521813162e-09,12
3814,8,0.7857142857142857,0.0,3.4430018282069085e-09,12
3815,15,0.9142857142857143,0.0,3.5308073160717873e-09,12
3816,3,0.6666666666666666,0.0,3.0998120304358212e-09,12
3817,12,0.5454545454545454,1.7084031588608674e-06,7.484313404351326e-09,12
3818,14,0.6483516483516484,1.2070848052725934e-07,3.422237435285687e-09,12
3819,13,0.8589743589743589,1.1208644620388365e-07,3.35425197467762e-09,12
3820,4,0.0,0.031484285282604434,2.4021288887888877e-05,5
3821,26,0.2953846153846154,5.649746817339967e-06,3.857081551209545e-09,12
3822,30,0.5747126436781609,2.55721699818301e-07,3.967221589090786e-09,12
3823,14,0.2967032967032967,1.1865431866565509e-06,3.4092227114810245e-09,12
3824,50,0.4922448979591837,1.1971184952889427e-05,1.846124496807052e-08,12
3825,27,0.28774928774928776,9.828211546087906e-06,4.7524485734010975e-09,12
3826,32,0.5665322580645161,7.854171499072896e-06,4.033243032392721e-09,12
3827,8,0.7857142857142857,1.6518002598467065e-07,3.3260529181329986e-09,12
3828,28,0.5343915343915344,2.526586098376933e-06,1.4199847435492562e-08,12
3829,37,0.3633633633633634,9.279155440846781e-05,4.314683444510746e-09,12
3831,25,0.46,4.840874173861462e-06,1.2658965538815379e-08,12
3832,12,0.7575757575757576,5.427343710924894e-07,6.470805019204209e-09,12
3833,32,0.5826612903225806,1.5008687436331085e-06,3.9325884695826414e-09,12
3834,7,0.7619047619047619,0.0,3.226442485332962e-09,12
3835,26,0.7538461538461538,9.920204583565847e-07,3.8328743087898064e-09,12
3836,22,0.5584415584415584,3.097125487212575e-06,3.6018658275207837e-09,12
3837,17,0.8529411764705882,4.95540077954012e-07,3.474950160921058e-09,12
3838,61,0.3945355191256831,0.0004991190952880068,1.3746699136391633e-08,12
3839,5,0.7,0.0,4.548130286212043e-09,12
3840,12,0.8939393939393939,2.47770038977006e-08,3.4328093604116554e-09,12
3841,33,0.6571969696969697,3.5576766138118705e-06,2.565893771932781e-08,12
3842,41,0.4426829268292683,5.587159613873533e-05,2.4829402007183302e-08,12
3843,8,0.5357142857142857,0.0,3.2730202986072595e-09,12
3844,5,1.0,0.0,3.1461077986686546e-09,12
3845,20,0.6842105263157895,1.852293323202531e-06,7.618262471032929e-09,12
3846,2,1.0,0.0,3.0737929758085154e-09,12
3847,13,0.34615384615384615,0.0,6.785730052125754e-09,12
3848,6,0.9333333333333333,9.91080155908024e-08,3.1825941282855464e-09,12
3849,5,0.9,0.0,3.808127383032713e-09,12
3850,20,0.6421052631578947,0.0,3.658012808316901e-09,12
3852,22,0.5757575757575758,2.3404540469430126e-06,9.881154941093051e-09,12
3853,1,0.0,0.0,3.0520487999525674e-09,12
3854,2,1.0,0.0,3.0888048061233523e-09,12
3855,15,0.4857142857142857,1.4338650859897845e-06,3.4386082818738914e-09,12
3856,1,0.0,0.0,3.0520487999525674e-09,12
3857,11,0.9636363636363636,0.0,3.307225211104552e-09,12
3858,32,0.6491935483870968,1.3212251580079491e-06,1.212191639889777e-08,12
3859,7,0.2857142857142857,0.005791165572126819,2.6324760941751453e-06,12
3860,37,0.6321321321321322,2.3507908371370395e-06,1.2806803010539593e-08,12
3862,19,0.7660818713450293,6.172317729216563e-07,3.5763081974985767e-09,12
3863,11,0.7090909090909091,0.0,3.2934273755954388e-09,12
3864,7,1.0,0.0,4.50044521813162e-09,12
3865,4,0.8333333333333334,0.0,3.1513530451972645e-09,12
3866,19,0.5614035087719298,0.0,3.547933440926131e-09,12
3867,26,0.7261538461538461,1.5857334668392146e-06,3.82441736590343e-09,12
3868,18,0.7908496732026143,1.6164045399928488e-07,3.472118957934779e-09,12
3869,32,0.4274193548387097,9.02892691122128e-06,4.239811049074429e-09,12
3870,26,0.5384615384615384,0.0001583110959121163,1.996128879791597e-08,12
3871,8,0.9642857142857143,0.0,3.235051814548637e-09,12
3873,38,0.5163584637268848,6.669230845733208e-06,2.6816086778481973e-08,12
3874,14,0.9120879120879121,0.0,3.378902135789187e-09,12
3875,2,1.0,0.0,3.074314045727704e-09,12
3876,9,0.9722222222222222,0.0,3.360600657755469e-09,12
3878,10,0.6,6.359431000409821e-07,3.3124817089141556e-09,12
3879,2,1.0,0.0,3.0888048061233523e-09,12
3880,10,0.4666666666666667,1.6322435680909744e-06,6.94781507449083e-09,12
3881,18,0.3790849673202614,1.8458867903786948e-06,3.5219776073249097e-09,12
3882,4,0.5,0.0,3.1399265966752485e-09,12
3883,15,0.9238095238095239,1.313932024878062e-07,4.776413083108873e-09,12
3884,34,0.5490196078431373,5.704506378451429e-06,1.7363525925955702e-08,12
3885,2,1.0,0.0,3.0739955923402366e-09,12
3887,5,0.4,0.0,3.146104577920961e-09,12
3888,10,0.5111111111111111,8.011231260256528e-07,7.747187318123284e-09,12
3889,15,0.9142857142857143,6.292572418463644e-08,1.3399268847854371e-08,12
3890,5,0.4,0.0,3.1711892079843255e-09,12
3891,24,0.5072463768115942,2.4939875735774417e-06,5.851560828888658e-09,12
3892,13,0.9102564102564102,4.129500649616766e-08,3.3551184550053326e-09,12
3893,6,0.5333333333333333,0.0,3.200401134971092e-09,12
3894,9,0.6111111111111112,4.4244649817322496e-07,3.2407725605367054e-09,12
3895,13,0.38461538461538464,3.2364648500413107e-06,3.4094677685113533e-09,12
3896,21,0.6,4.91777684615573e-07,3.7053469511628175e-09,12
3897,4,1.0,0.0,3.1620733913450027e-09,12
3898,16,0.825,2.6916836052502014e-06,4.8092767634184105e-09,12
3899,7,1.0,0.0,3.2099978360761564e-09,12
3900,34,0.46167557932263814,2.122161746288077e-06,4.079695304658486e-09,12
3901,8,0.4642857142857143,9.497851494118562e-07,3.233465276813136e-09,12
3902,42,0.47502903600464574,1.8714208396365927e-05,1.1919517670446041e-08,12
3903,18,0.6666666666666666,0.0,3.6181121329815566e-09,12
3904,7,0.47619047619047616,7.43310116931018e-07,3.862246878165535e-09,12
3905,8,0.6428571428571429,0.0,3.222546867209592e-09,12
3906,44,0.3657505285412262,1.07814779758048e-05,4.447115159403145e-09,12
3907,26,0.6984615384615385,1.406265001367581e-06,3.825936188892099e-09,12
3908,7,0.5714285714285714,0.0,4.645555940259399e-09,12
3909,22,0.48917748917748916,7.3507354528437906e-06,3.7667190283064974e-09,12
3910,4,1.0,0.0,3.126473080114604e-09,12
3911,7,1.0,0.0,4.50044521813162e-09,12
3912,15,0.8952380952380953,0.0,3.402678576504125e-09,12
3913,18,0.8169934640522876,7.414330711811923e-08,7.473158610375104e-09,12
3914,8,0.35714285714285715,0.0,3.432967270935394e-09,12
3915,22,0.6536796536796536,2.8326034382958482e-05,4.097077508476324e-09,12
3916,7,0.5238095238095238,8.259001299233533e-07,4.300529883382508e-09,12
3917,15,0.8285714285714286,1.114965175396527e-07,3.4013168614595623e-09,12
3918,31,0.25161290322580643,1.4783612325628027e-05,5.045835623015966e-09,12
3919,12,0.9848484848484849,0.0,4.684324764645389e-09,12
3920,16,0.875,0.0,3.4268940537766705e-09,12
3921,30,0.6620689655172414,1.9550164345219765e-06,3.927456257233939e-09,12
3922,2,1.0,0.0,3.07706345031838e-09,12
3923,7,0.8095238095238095,2.229930350793054e-07,3.201969719507568e-09,12
3924,41,0.5280487804878049,4.414646254377087e-06,4.279419404210263e-09,12
3925,5,0.9,0.0,4.278970506904988e-09,12
3926,43,0.512735326688815,8.024837257658403e-06,1.2197018054999068e-08,12
3927,24,0.30434782608695654,6.730889415987251e-06,4.682206152629306e-09,12
3928,3,0.6666666666666666,0.0,4.454156108198258e-09,12
3929,15,0.5619047619047619,9.974357449285044e-07,1.2846365605252614e-08,12
3930,47,0.33209990749306195,4.7717848397361327e-05,1.1709847272490874e-08,12
3931,22,0.3333333333333333,3.54781861055921e-06,3.661655110170271e-09,12
3932,8,0.8928571428571429,9.91080155908024e-08,3.214372527503642e-09,12
3933,22,0.5800865800865801,0.0,3.5719191978111506e-09,12
3934,10,0.6888888888888889,7.993533400329599e-07,4.8671355951969e-09,12
3935,1,0.0,0.0,3.0520487999525674e-09,12
3936,6,0.9333333333333333,0.0,3.265022619796178e-09,12
3937,14,0.5274725274725275,2.5280872380326113e-06,3.645542527905838e-09,12
3938,83,0.35321774904496034,0.00017732065404617731,3.8211593052056174e-08,12
3939,4,1.0,0.0,3.12221200961239e-09,12
3940,11,0.7272727272727273,1.327339494519675e-07,3.932621005441581e-09,12
3941,7,0.38095238095238093,0.0,3.3248768886448434e-09,12
3942,2,1.0,0.0,4.063669309519009e-09,12
3944,14,0.3956043956043956,0.01198161484502139,4.244564603683564e-08,12
3945,34,0.4117647058823529,6.064815867124257e-05,5.124056303322383e-09,12
3946,4,0.8333333333333334,0.0,3.1255100239708135e-09,12
3947,32,0.4375,4.6565929727940403e-07,4.019551940696015e-09,12
3949,12,0.30303030303030304,0.0,3.5234007291012346e-09,12
3950,16,0.26666666666666666,3.931284618435162e-06,8.17728821775828e-09,12
3951,35,0.5697478991596638,3.5007284927254556e-06,4.1105202792272594e-09,12
3952,4,0.8333333333333334,0.0,3.1224921001187876e-09,12
3953,4,0.8333333333333334,0.0,3.1651384360377054e-09,12
3954,4,0.8333333333333334,0.0,3.780672372827035e-09,12
3955,3,1.0,0.0,3.1196999936075833e-09,12
3956,24,0.5217391304347826,3.484839540323677e-05,3.957902097373798e-09,12
3957,18,0.7908496732026143,3.71655058465509e-07,4.738719283809746e-09,12
3958,9,0.5,0.0,3.2815536379408867e-09,12
3959,2,1.0,0.0,3.082941414567817e-09,12
3960,17,0.75,0.0,3.44542425388045e-09,12
3963,6,0.8,0.0,3.16725744154078e-09,12
3964,15,0.6285714285714286,0.0,4.388104609219576e-09,12
3965,4,1.0,0.0,3.1257522395129184e-09,12
3966,47,0.43940795559666973,1.3160525670727634e-05,1.4701154166197631e-08,12
3967,16,0.7166666666666667,0.0,3.430612019686182e-09,12
3968,46,0.47729468599033814,1.7981926196116102e-05,3.4068963228720466e-08,12
3969,25,0.6466666666666666,8.628865863940267e-07,3.736704033346309e-09,12
3970,7,0.3333333333333333,4.6204047313022295e-05,3.332596801763338e-08,12
3971,47,0.4301572617946346,6.519824560501035e-05,2.6595782885669815e-08,12
3972,19,0.7134502923976608,0.005275185315350928,8.720771785734408e-09,12
3973,8,0.8571428571428571,0.0,3.256871997790465e-09,12
3974,1,0.0,0.0,3.0520487999525674e-09,12
3975,15,0.9619047619047619,8.259001299233533e-08,3.4184285242603323e-09,12
3976,15,0.7238095238095238,2.3546562188301215e-07,3.4515248910968636e-09,12
3977,6,0.7333333333333333,0.0,3.1890434754642653e-09,12
3978,4,0.6666666666666666,0.0,4.551540107282747e-09,12
3979,12,0.5151515151515151,1.6187642546497725e-06,6.712826272651953e-09,12
3981,8,0.8928571428571429,0.0,3.263500611537661e-10,1
3982,14,0.5054945054945055,3.055830480716407e-06,3.38830200195973e-10,1
3983,2,1.0,0.0,3.1176835901882264e-10,1
3984,1,0.0,0.0,3.0971911487540817e-10,1
3985,6,0.7333333333333333,1.8169802858313775e-07,3.220218602653907e-10,1
3986,9,0.7222222222222222,7.59828119529485e-07,3.263897415624264e-10,1
3987,2,1.0,0.0,3.116764931886523e-10,1
3988,7,0.6190476190476191,1.0199866604553415e-06,3.2226337251278554e-10,1
3990,4,1.0,0.0,3.1566684501767443e-10,1
3991,3,0.6666666666666666,0.0,9.240115793580945e-10,1
3992,3,1.0,0.0,3.138173511296816e-10,1
