,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
3579,16,0.9416666666666667,1.23885019488503e-07,2.251818455567285e-09,10
3580,9,0.6111111111111112,0.0,2.102933428039953e-09,10
3581,12,0.9696969696969697,4.129500649616766e-08,2.2739883931898715e-09,10
3582,3,1.0,0.0,2.0178742537130077e-09,10
3583,10,0.3111111111111111,7.582549764248691e-07,2.1605568439811204e-09,10
3584,49,0.32482993197278914,4.7749935080795844e-06,2.887423927517171e-09,10
3585,8,0.6071428571428571,1.698994552985184e-07,2.0882383177247675e-09,10
3587,17,0.8382352941176471,0.0,2.253390985420015e-09,10
3588,4,0.8333333333333334,0.0,2.0384693223044625e-09,10
3589,2,1.0,0.0,2.9948519186854906e-09,10
3590,27,0.6438746438746439,6.1510273549882265e-06,3.841076660835581e-09,10
3591,19,0.7894736842105263,3.0333059317184973e-07,2.3432181576547483e-09,10
3593,47,0.36077705827937095,1.2124823289914616e-05,2.871893550669708e-09,10
3594,12,0.9696969696969697,0.0,3.4863158280395454e-09,10
3595,14,0.8901098901098901,9.084901429156888e-08,2.204331025834598e-09,10
3596,86,0.3321477428180575,6.941262435633937e-05,3.371257997596553e-08,10
3597,3,1.0,0.0,2.0879438897219274e-09,10
3598,11,0.8727272727272727,2.47770038977006e-08,2.2300086612369134e-09,10
3599,33,0.5833333333333334,1.7864632266879855e-06,2.6140220349877785e-09,10
3600,7,0.38095238095238093,0.0,3.739996484667657e-09,10
3601,21,0.4714285714285714,2.67472418749738e-06,2.524712407143573e-09,10
3602,17,0.6323529411764706,1.600689125109519e-06,2.2910697761871104e-09,10
3603,9,0.6666666666666666,1.7363567017198117e-07,3.889035292448803e-09,10
3604,76,0.292280701754386,7.333408461227556e-05,2.3944259190281742e-08,10
3605,39,0.5546558704453441,6.259920301898154e-06,1.0274493977186048e-08,10
3606,5,0.8,9.91080155908024e-08,2.038277980500305e-09,10
3607,8,0.75,0.0,2.0997221313071257e-09,10
3608,19,0.783625730994152,2.3426974839172042e-07,2.4154482057166583e-09,10
3610,15,0.3238095238095238,1.734390272839042e-06,3.5572843998616765e-09,10
3611,57,0.4342105263157895,3.0618486809076574e-05,1.3506146644058772e-08,10
3612,19,0.25146198830409355,2.2173452059561273e-06,3.3182794331102045e-09,10
3613,15,0.9238095238095239,1.313932024878062e-07,3.5664312148356303e-09,10
3614,10,0.5777777777777777,1.23885019488503e-06,2.1610946126672994e-09,10
3615,20,0.6263157894736842,9.698889929105508e-07,2.4185058425234545e-09,10
3616,12,0.5909090909090909,1.4205482234681675e-06,2.161036044637379e-09,10
3617,33,0.2784090909090909,8.478079353177489e-06,4.003042245014766e-09,10
3618,20,0.7578947368421053,5.87379290448195e-07,1.695662691280737e-08,10
3619,4,0.6666666666666666,1.6518002598467065e-07,2.140690086915297e-09,10
3620,16,0.6,0.0,2.264067619494936e-09,10
3622,12,0.6363636363636364,6.015305946275091e-07,2.2003463303078954e-09,10
3623,19,0.6783625730994152,2.6032493106192143e-07,2.323438546039581e-09,10
3624,14,0.5054945054945055,1.6022462520513056e-06,2.1846124550415255e-09,10
3625,37,0.5285285285285285,1.0552577729871631e-05,2.7259893719060757e-08,10
3627,19,0.7309941520467836,7.017102669145779e-07,3.4205073042794948e-09,10
3628,23,0.525691699604743,1.2146631196515605e-06,3.642967214418221e-09,10
3629,37,0.4924924924924925,3.324205110949673e-06,2.8024455170941797e-09,10
3630,13,0.8846153846153846,2.806735468268936e-07,2.2278655867697494e-09,10
3631,10,0.6666666666666666,8.316756553074328e-08,2.1479868235839954e-09,10
3632,6,0.5333333333333333,3.71655058465509e-07,2.07041087947996e-09,10
3634,22,0.7359307359307359,2.5431698122598848e-06,2.4089443050020624e-09,10
3635,27,0.6381766381766382,5.252442157216522e-06,6.454611003837819e-09,10
3636,25,0.72,5.664211030169504e-07,2.4557181318756953e-09,10
3637,5,0.7,8.259001299233533e-07,3.294112277103135e-09,10
3638,11,0.6363636363636364,1.1975551883888623e-06,2.145783354674622e-09,10
3639,12,0.9848484848484849,0.0,3.4962517176760737e-09,10
3640,42,0.5644599303135889,8.45192650267803e-06,5.483134958335703e-09,10
3641,10,0.8444444444444444,0.0,2.129900512072739e-09,10
3642,23,0.5138339920948617,6.583356839461452e-06,5.621619083640433e-09,10
3643,24,0.5797101449275363,8.012393240958801e-07,2.420339966747757e-09,10
3644,13,0.7692307692307693,2.229930350793054e-07,2.1950345848182958e-09,10
3645,18,0.39215686274509803,2.0417431069033756e-06,2.4751743898748084e-09,10
3646,17,0.7794117647058824,3.7317614904092807e-07,2.2850394392389734e-09,10
3647,8,0.8928571428571429,3.964320623632096e-07,2.0998901565634804e-09,10
3648,21,0.5238095238095238,1.2326898366996232e-06,2.3440448766323814e-09,10
3649,15,0.9238095238095239,1.313932024878062e-07,3.5664312148356303e-09,10
3650,1,0.0,0.0,1.97428712228905e-09,10
3652,7,0.6190476190476191,4.1295006496167666e-07,2.082340366145401e-09,10
3653,4,1.0,0.0,2.0346624586924627e-09,10
3654,12,0.7121212121212122,2.8690197370432676e-07,6.6338789163825986e-09,10
3655,15,0.9047619047619048,0.0,2.220679496768397e-09,10
3656,22,0.7056277056277056,1.3909181280977307e-06,1.7974353620505115e-08,10
3657,13,0.8461538461538461,0.0,2.1869497635752545e-09,10
3658,16,0.6083333333333333,1.135068735781232e-06,4.400305691619044e-09,10
3659,10,0.5111111111111111,0.0,2.38624322326807e-09,10
3660,6,0.4666666666666667,0.0,2.180300072824546e-09,10
3661,6,0.6666666666666666,6.654395332525304e-07,3.3663969726166666e-09,10
3662,17,0.4264705882352941,4.971918782138587e-06,2.2421350871882395e-09,10
3663,14,0.8021978021978022,3.618691829765012e-07,2.244730784080848e-09,10
3664,10,0.5333333333333333,1.486620233862036e-06,2.1382425139344652e-09,10
3665,6,0.8,3.303600519693413e-07,2.0655749688723137e-09,10
3666,9,0.9444444444444444,0.0,2.2136502686791376e-09,10
3667,23,0.5533596837944664,2.0241356791192256e-06,1.4519644117487471e-08,10
3668,11,0.9818181818181818,3.8118467534924e-08,2.191675061252573e-09,10
3669,7,1.0,0.0,3.351901273750187e-09,10
3670,22,0.6926406926406926,3.2289156155135422e-06,6.08764368621179e-09,10
3671,9,0.3888888888888889,0.0,2.1179587489723505e-09,10
3672,47,0.34967622571692875,2.0658596090678904e-05,1.325460190614243e-08,10
3673,4,0.5,0.0,2.601961898561373e-09,10
3675,14,0.9120879120879121,0.0,2.205782189208503e-09,10
3676,5,1.0,0.0,2.0475438612974013e-09,10
3678,5,0.5,0.0,2.0473464728774244e-09,10
3679,13,0.44871794871794873,2.515455824280842e-06,2.164687942922479e-09,10
3680,43,0.30454042081949056,2.1669930270238228e-05,4.0192440074960856e-09,10
3681,10,0.7777777777777778,2.5016456601124495e-07,2.731985056554908e-09,10
3682,9,0.5555555555555556,4.2120906626091023e-07,2.103688394951879e-09,10
3683,17,0.5882352941176471,9.854723957851011e-07,1.2592713169451615e-08,10
3685,15,0.819047619047619,2.47770038977006e-08,2.330769520288209e-09,10
3686,4,1.0,0.0,2.335344841502221e-09,10
3687,33,0.7102272727272727,2.430953466231218e-06,9.474314497660171e-09,10
3688,2,1.0,0.0,3.0090530610371373e-09,10
3689,3,1.0,0.0,3.203861117435721e-09,10
3690,26,0.28,2.5201752535946895e-06,2.4611268241193926e-09,10
3691,3,1.0,0.0,3.248153957343379e-09,10
3693,29,0.5788177339901478,1.092485833072362e-05,1.9320729369519845e-08,10
3694,5,0.5,0.0,2.0444941058054e-09,10
3695,15,0.9238095238095239,1.313932024878062e-07,3.5664312148356303e-09,10
3696,15,0.8571428571428571,0.0,2.2124121356511602e-09,10
3697,21,0.6142857142857143,6.717637335480974e-07,1.3438006804021464e-08,10
3698,18,0.673202614379085,2.229930350793054e-07,2.3751825210817497e-09,10
3699,3,1.0,0.0,2.0064552893873425e-09,10
3700,7,1.0,0.0,3.351901273750187e-09,10
3701,15,0.7904761904761904,3.71655058465509e-07,2.2205908425882565e-09,10
3702,38,0.5320056899004267,7.67768897639321e-06,1.0660460056776326e-08,10
3703,15,0.6476190476190476,9.91080155908024e-08,6.990239902172807e-09,10
3704,2,1.0,0.0,2.008547848874996e-09,10
3705,38,0.3399715504978663,2.0984319916806074e-05,2.7681036194355836e-09,10
3706,25,0.6266666666666667,9.347644047254586e-07,2.4603284314022243e-09,10
3707,24,0.4782608695652174,3.582819855558159e-06,4.382847428777882e-09,10
3708,15,0.9619047619047619,8.259001299233533e-08,2.2351797930534535e-09,10
3709,1,0.0,0.0,1.97428712228905e-09,10
3710,26,0.7138461538461538,4.240262122350185e-07,2.5452526293132544e-09,10
3711,29,0.5591133004926109,2.5668707807735272e-06,2.514468964063415e-09,10
3712,8,0.75,5.5060008661556886e-08,5.250933773024282e-09,10
3713,26,0.7569230769230769,5.133275232361633e-07,2.560904948083684e-09,10
3714,26,0.6184615384615385,1.3919591195044581e-06,2.4823147826443278e-09,10
3715,14,0.9230769230769231,1.8941337013298194e-07,2.246778871810237e-09,10
3716,7,1.0,0.0,2.071616878846403e-09,10
3717,3,1.0,0.0,3.248153957343379e-09,10
3718,27,0.6210826210826211,8.186286195758184e-07,2.491678074573124e-09,10
3719,23,0.44664031620553357,7.669535324150984e-07,2.4083101371394905e-09,10
3720,10,0.5333333333333333,3.468780545678084e-07,2.129471684679398e-09,10
3722,33,0.5075757575757576,1.5783713019021953e-05,2.929759515005406e-09,10
3724,6,0.4666666666666667,8.011231260256528e-07,2.0765205647794547e-09,10
3725,19,0.7485380116959064,2.2358296374353637e-07,2.285021550386468e-09,10
3726,15,0.7142857142857143,6.870181984118023e-07,2.8293358118005325e-09,10
3727,6,0.6,4.4598607015861075e-07,2.053098879985984e-09,10
3728,28,0.6587301587301587,1.406917012885205e-06,2.5820261494482846e-09,10
3729,1,0.0,0.0,1.97428712228905e-09,10
3730,28,0.701058201058201,1.191094393154832e-06,3.990396741716521e-09,10
3731,40,0.5128205128205128,5.239558703470789e-06,6.186416268855537e-09,10
3732,2,1.0,0.0,2.0015524245493275e-09,10
3733,3,1.0,0.0,2.5610122899977245e-09,10
3734,49,0.5153061224489796,7.054109581600196e-06,2.9267563786835627e-08,10
3735,16,0.9,0.0,2.348455431132935e-09,10
3736,12,0.6515151515151515,1.795528334404797e-07,6.926342869343194e-09,10
3737,39,0.5276653171390013,6.672340553615007e-06,6.879962652790172e-09,10
3738,30,0.4206896551724138,9.117412541017446e-06,3.538589468977954e-09,10
3739,15,0.8380952380952381,1.0323751624041916e-07,2.2203481779782228e-09,10
3740,27,0.6923076923076923,1.0616105240726432e-06,2.558803760526972e-09,10
3742,5,0.8,1.6518002598467065e-07,2.5993484300838554e-09,10
3743,19,0.7485380116959064,2.2358296374353637e-07,2.285021550386468e-09,10
3744,3,1.0,0.0,3.248153957343379e-09,10
3745,6,0.6,0.0,2.053900952644921e-09,10
3746,2,1.0,0.0,1.989285063540568e-09,10
3747,22,0.5584415584415584,0.0,2.375503882415136e-09,10
3748,1,0.0,0.0,1.97428712228905e-09,10
3749,6,0.9333333333333333,9.91080155908024e-08,2.06584552838734e-09,10
3751,6,0.8666666666666667,0.0,2.052819070830119e-09,10
3752,19,0.6432748538011696,5.651449424427457e-06,3.327236558691952e-09,10
3753,25,0.6733333333333333,5.761494254763954e-07,2.5320592458520302e-09,10
3754,8,0.5357142857142857,6.19425097442515e-07,2.1317381781204038e-09,10
3755,8,0.8214285714285714,0.0,4.910232256207356e-09,10
3757,17,0.875,2.0647503248083833e-07,2.267446876658768e-09,10
3758,44,0.32346723044397463,1.0512596865287851e-05,2.8214573359917007e-09,10
3759,19,0.7076023391812866,1.3379582104758326e-06,2.3129515636819276e-09,10
3760,17,0.5367647058823529,1.944593681980322e-06,1.140440500407793e-08,10
3761,21,0.7142857142857143,1.0018008333452267e-06,2.391565399276778e-09,10
3762,17,0.625,8.802356647867319e-08,4.452872232683751e-09,10
3763,12,0.4696969696969697,0.0,2.1867648893629626e-09,10
3764,29,0.2733990147783251,6.675845423488526e-06,2.5483962305571777e-09,10
3765,4,1.0,0.0,3.499988936224191e-09,10
3766,10,0.9777777777777777,0.0,2.1374982556077973e-09,10
3767,10,0.35555555555555557,0.0,2.1558672642059087e-09,10
3768,23,0.5217391304347826,6.713566965210288e-07,2.4039673707676186e-09,10
3769,13,0.6923076923076923,3.024065091103971e-07,2.2985045844578463e-09,10
3770,10,0.3333333333333333,9.586340793753208e-07,2.3009288305368375e-09,10
3771,7,0.42857142857142855,0.0,2.0738530207058283e-09,10
3772,8,0.5,1.1362026073088418e-06,3.6757843770639873e-09,10
3773,14,0.8241758241758241,2.47770038977006e-08,2.3234436044604527e-09,10
3774,18,0.7973856209150327,4.95540077954012e-07,2.2826110835065825e-09,10
3775,9,0.3333333333333333,0.0,2.7843260735060188e-09,10
3776,19,0.7076023391812866,0.0,2.290117185037701e-09,10
3777,10,0.6,4.101970645285988e-07,2.1686190944882222e-09,10
3778,13,0.7948717948717948,5.5060008661556886e-08,2.2878705283850485e-09,10
3780,16,0.5583333333333333,6.099664383758557e-06,1.2324423813838768e-08,10
3781,4,0.8333333333333334,0.0,2.0249837698916305e-09,10
3782,32,0.3911290322580645,4.8421220998819515e-06,2.5803838282256463e-09,10
3783,13,0.9743589743589743,0.0,2.1803622183004843e-09,10
3784,12,0.5151515151515151,0.0,2.2721687242924277e-09,10
3785,19,0.5906432748538012,1.0109337266400751e-06,4.719784896026964e-09,10
3786,21,0.5476190476190477,1.7871352584091468e-06,2.374335631368218e-09,10
3787,5,0.8,0.0,2.0371597339735633e-09,10
3788,12,0.8939393939393939,5.6679420681014446e-08,7.203995124814162e-09,10
3789,8,0.6428571428571429,1.8334982884298445e-06,2.095966957546514e-09,10
3790,45,0.5444444444444444,5.966359704287787e-06,7.717929340124845e-09,10
3791,21,0.5761904761904761,0.0,2.3243321612856633e-09,10
3792,15,0.6190476190476191,5.470084621009862e-07,2.234683319699643e-09,10
3793,49,0.34098639455782315,1.533948135516751e-05,2.9074161825521452e-09,10
3794,35,0.5310924369747899,7.328048153746823e-06,2.651720781121248e-09,10
3795,5,0.7,0.0,4.52912133626399e-09,10
3796,11,0.6545454545454545,0.0,9.87768428355317e-09,10
3798,1,0.0,0.0,1.97428712228905e-09,10
3799,14,0.46153846153846156,2.865873450834036e-06,2.2977850254144736e-09,10
3800,49,0.483843537414966,1.1482369084219346e-05,1.7708884660965424e-08,10
3801,3,0.6666666666666666,0.0,2.009104769500197e-09,10
3802,16,0.775,3.4299146572111027e-07,2.3507969000881196e-09,10
3803,21,0.37142857142857144,5.4261638535964305e-06,3.352396304933729e-09,10
3804,49,0.5280612244897959,9.351066525959426e-06,9.146337038580755e-09,10
3805,5,0.5,0.0,3.3971646791051403e-09,10
3806,6,0.7333333333333333,0.0,2.0542173371958988e-09,10
3807,2,1.0,0.0,1.990101138582834e-09,10
3808,2,1.0,0.0,1.999045610132718e-09,10
3809,16,0.6166666666666667,0.0,2.2293348058114278e-09,10
3810,35,0.4436974789915966,1.7461065408424527e-06,2.6294277735689074e-09,10
3811,3,1.0,0.0,2.0072126847957625e-09,10
3812,7,0.6190476190476191,3.468780545678084e-07,2.0724222013986744e-09,10
3813,7,1.0,0.0,3.351901273750187e-09,10
3814,8,0.7857142857142857,0.0,2.0891842497977818e-09,10
3815,15,0.9142857142857143,0.0,2.3367097994853243e-09,10
3816,3,0.6666666666666666,0.0,2.0074146578818844e-09,10
3817,12,0.5454545454545454,1.7084031588608674e-06,6.260657196386858e-09,10
3818,14,0.6483516483516484,1.2070848052725934e-07,2.231483769583228e-09,10
3819,13,0.8589743589743589,1.1208644620388365e-07,2.187429923609467e-09,10
3820,1,0.0,0.0,1.97428712228905e-09,10
3821,26,0.2953846153846154,5.649746817339967e-06,2.4731560844581297e-09,10
3822,30,0.5747126436781609,2.55721699818301e-07,2.5414278687610644e-09,10
3823,14,0.2967032967032967,1.1865431866565509e-06,2.2266000328154813e-09,10
3824,50,0.4922448979591837,1.189313285269887e-05,1.5255589826322157e-08,10
3825,27,0.28774928774928776,9.828211546087906e-06,3.4695506767773076e-09,10
3826,32,0.5665322580645161,7.854171499072896e-06,2.5862701139817e-09,10
3827,8,0.7857142857142857,1.6518002598467065e-07,2.1911859350593315e-09,10
3828,28,0.5343915343915344,2.4476362806538493e-06,1.143147506072845e-08,10
3829,37,0.3633633633633634,1.609434690155448e-05,2.6857064191161273e-09,10
3831,25,0.46,4.840874173861462e-06,1.1262346058872517e-08,10
3832,12,0.7575757575757576,5.427343710924894e-07,3.928902209587763e-09,10
3833,32,0.5826612903225806,1.5008687436331085e-06,2.5840135772398764e-09,10
3834,7,0.7619047619047619,0.0,2.0985609877097283e-09,10
3835,26,0.7538461538461538,9.920204583565847e-07,2.5509374439073407e-09,10
3836,22,0.5584415584415584,3.097125487212575e-06,2.3670250553137296e-09,10
3837,17,0.8529411764705882,4.95540077954012e-07,2.276982723767562e-09,10
3838,61,0.3945355191256831,1.5004625962762497e-05,1.0228838740128613e-08,10
3839,5,0.7,0.0,3.4338290659564398e-09,10
3840,12,0.8939393939393939,2.47770038977006e-08,2.2666220984965716e-09,10
3841,33,0.6571969696969697,3.5576766138118705e-06,2.4089660853507178e-08,10
3842,41,0.4426829268292683,8.359294149535513e-06,2.3194358632364776e-08,10
3843,8,0.5357142857142857,0.0,2.135010982778763e-09,10
3844,5,1.0,0.0,2.0397729854768682e-09,10
3845,20,0.6842105263157895,1.7726529535313504e-06,4.9830342213294535e-09,10
3846,2,1.0,0.0,1.989285063540568e-09,10
3847,13,0.34615384615384615,0.0,5.604865489666724e-09,10
3848,6,0.9333333333333333,9.91080155908024e-08,2.0680462631939453e-09,10
3849,5,0.9,0.0,2.5997740508637545e-09,10
3850,20,0.6421052631578947,0.0,2.4285558485055746e-09,10
3852,22,0.5757575757575758,2.3404540469430126e-06,8.493265488900014e-09,10
3853,1,0.0,0.0,1.97428712228905e-09,10
3854,2,1.0,0.0,2.002778656731312e-09,10
3855,15,0.4857142857142857,1.4338650859897845e-06,2.2410984394935352e-09,10
3856,1,0.0,0.0,1.97428712228905e-09,10
3857,11,0.9636363636363636,0.0,2.1547864315631883e-09,10
3858,32,0.6491935483870968,1.3212251580079491e-06,9.217335881185334e-09,10
3859,6,0.4,6.607201039386826e-07,2.6242660855209926e-09,10
3860,37,0.6321321321321322,2.3124454739620267e-06,9.803226441632099e-09,10
3862,19,0.7660818713450293,6.172317729216563e-07,2.3523077299427605e-09,10
3863,11,0.7090909090909091,0.0,2.13765437656193e-09,10
3864,7,1.0,0.0,3.351901273750187e-09,10
3865,4,0.8333333333333334,0.0,2.0478566089387608e-09,10
3866,19,0.5614035087719298,0.0,2.317100189357485e-09,10
3867,26,0.7261538461538461,1.5857334668392146e-06,2.544030636333557e-09,10
3868,18,0.7908496732026143,1.6164045399928488e-07,2.2692609715296357e-09,10
3869,32,0.4274193548387097,9.02892691122128e-06,2.7766566990196776e-09,10
3870,26,0.5384615384615384,1.7563479871852858e-06,2.470092360515649e-09,10
3871,8,0.9642857142857143,0.0,2.1046197579071126e-09,10
3873,38,0.5163584637268848,6.669230845733208e-06,2.5212289888371845e-08,10
3874,14,0.9120879120879121,0.0,2.2045886207956896e-09,10
3875,2,1.0,0.0,1.9896684269321303e-09,10
3876,9,0.9722222222222222,0.0,2.216082321238746e-09,10
3878,10,0.6,6.359431000409821e-07,2.160162943877527e-09,10
3879,2,1.0,0.0,2.002778656731312e-09,10
3880,10,0.4666666666666667,1.5403037423070538e-06,5.508883074790831e-09,10
3881,18,0.3790849673202614,1.8458867903786948e-06,2.3001804972238793e-09,10
3882,4,0.5,0.0,2.0379154456173586e-09,10
